Date,Time,"Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","Motherboard [°C]","CPU [°C]","Auxiliary [°C]","AUXTIN1 [°C]","AUXTIN2 [°C]","AUXTIN3 [°C]","CPU (PECI) [°C]","CPU1 [RPM]","Chassis2 [RPM]","PCH Temperature [°C]","Drive Temperature [°C]","Drive Airflow Temperature [°C]","Drive Temperature [°C]","Drive Temperature [°C]","Drive Temperature [°C]","GPU Temperature [°C]","GPU Fan [RPM]",
24.9.2021,15:43:45.374,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64,63,59,59,57,56,36,37,41,41,43,44,64,64,64,64,40,40.0,44.0,23.0,93.0,14.0,12.0,63.0,1038,1790,55.0,43,43,36,43,46,58,1528,
24.9.2021,15:43:49.406,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,63,59,59,57,56,37,37,41,41,43,44,63,63,64,64,40,40.0,44.0,23.0,93.0,14.0,12.0,63.0,2106,1800,57.0,43,43,36,43,46,58,1528,
24.9.2021,15:43:53.402,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64,63,60,60,57,55,36,37,40,40,43,45,64,64,64,64,40,40.0,44.0,23.0,93.0,14.0,12.0,63.0,1042,1795,56.0,43,43,36,43,46,58,1528,
24.9.2021,15:43:57.469,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64,63,59,59,56,56,36,37,41,41,44,44,64,64,63,63,39,40.0,44.0,23.0,93.0,14.0,12.0,63.0,2156,1804,57.0,44,44,36,43,46,58,1528,
24.9.2021,15:44:1.517,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,63,59,59,56,55,37,37,41,41,44,45,63,63,64,64,40,40.0,44.0,23.0,93.0,14.0,12.0,63.0,1032,1804,56.0,43,43,36,43,46,58,1529,
24.9.2021,15:44:5.569,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,63,59,59,57,56,37,37,41,41,43,44,63,63,64,64,39,40.0,44.0,23.0,93.0,14.0,12.0,63.0,1036,1783,55.0,43,43,36,43,46,58,1528,
24.9.2021,15:44:9.616,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,63,59,59,57,56,37,37,41,41,43,44,63,63,63,63,39,40.0,44.0,23.0,93.0,14.0,12.0,63.0,1064,1792,56.0,43,43,36,43,46,58,1529,
24.9.2021,15:44:12.792,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,63,58,59,56,55,37,37,42,41,44,45,63,63,63,63,40,40.0,44.0,23.0,93.0,14.0,12.0,63.0,1025,1776,55.0,43,43,36,43,46,58,1529,
24.9.2021,15:44:15.458,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64,63,59,59,57,55,36,37,41,41,43,45,64,64,64,64,40,40.0,44.0,23.0,93.0,14.0,12.0,63.0,1038,1807,56.0,43,43,36,43,46,58,1530,
24.9.2021,15:44:18.935,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,3897.7,3953.6,3921.3,3956.6,3916.7,3980.6,3998.3,3985.3,3873.5,3973.7,3991.8,3983.2,3952.7,97.1,99.4,97.7,98.8,96.5,99.4,100.0,99.4,95.4,99.4,100.0,99.4,100.0,98.5,100.0,64,63,59,59,56,55,36,37,41,41,44,45,64,64,61,61,39,40.0,44.0,23.0,93.0,14.0,12.0,63.0,1042,1792,56.0,43,43,36,43,46,58,1530,
24.9.2021,15:44:21.385,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,1797.7,1959.4,1711.6,1340.5,1333.6,1071.5,1113.3,796.3,698.6,555.9,407.2,153.0,1078.2,43.3,49.7,45.6,39.1,41.0,39.1,43.3,39.1,39.1,39.6,40.0,38.7,49.7,41.5,100.0,35,37,34,34,34,32,65,63,66,66,66,68,37,37,37,37,33,40.0,44.0,23.0,93.0,14.0,12.0,37.0,970,1790,56.0,43,43,36,43,46,58,1532,
24.9.2021,15:44:23.685,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,506.5,130.5,380.7,163.2,337.4,438.4,347.5,403.1,263.2,727.7,505.0,200.5,367.0,13.3,0.6,8.2,3.8,5.7,7.6,8.2,5.0,6.3,12.7,9.5,2.5,13.3,7.0,100.0,42,41,42,51,45,36,58,59,58,49,55,64,48,51,50,50,36,40.0,43.0,23.0,93.0,14.0,12.0,47.0,841,1800,57.0,43,43,36,43,46,58,1530,
24.9.2021,15:44:25.989,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,560.5,342.7,434.8,193.6,337.6,43.8,471.6,2825.3,580.5,911.6,891.5,613.9,684.0,18.9,7.4,8.7,1.3,8.7,2.0,10.8,75.6,12.8,27.0,18.2,9.4,75.6,16.7,100.0,36,38,35,36,35,47,64,62,65,64,65,53,47,47,48,48,34,40.0,43.0,23.0,93.0,14.0,12.0,48.0,919,1785,56.0,43,43,36,43,46,58,1530,
24.9.2021,15:44:28.291,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,252.0,142.0,147.3,197.2,97.8,25.9,32.2,3590.1,414.4,41.5,87.3,127.5,429.6,2.0,3.3,2.7,0.6,0.6,0.0,0.0,85.1,8.7,1.3,7.4,0.0,85.1,9.3,100.0,36,37,35,49,45,35,64,63,65,51,55,65,49,49,45,45,33,40.0,42.0,23.0,93.0,14.0,12.0,48.0,944,1802,56.0,43,43,36,43,46,58,1530,
24.9.2021,15:44:30.599,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,301.9,36.4,197.3,139.7,1292.9,37.0,479.9,1762.8,680.8,29.9,82.6,643.7,473.7,2.0,0.0,4.7,0.6,30.6,0.6,6.8,47.6,17.0,0.6,0.6,9.5,47.6,10.0,100.0,36,37,35,49,47,35,64,63,65,51,53,65,51,49,47,47,35,40.0,42.0,23.0,93.0,14.0,12.0,48.0,847,1792,57.0,43,43,36,43,46,58,1529,
24.9.2021,15:44:32.905,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,121.8,46.6,196.7,56.9,97.3,42.0,34.5,2975.3,975.1,62.8,79.3,101.6,399.2,8.7,0.0,4.0,2.0,1.3,0.6,4.0,69.5,25.6,0.0,0.0,2.7,69.5,9.9,100.0,36,37,35,50,34,33,64,63,65,50,66,67,47,50,49,49,34,40.0,42.0,23.0,93.0,14.0,12.0,47.0,835,1790,56.0,43,43,36,43,46,58,1528,
24.9.2021,15:44:35.209,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,172.4,51.9,180.4,45.2,1232.2,33.8,38.2,2352.0,495.5,60.5,71.3,30.7,397.0,4.0,0.6,4.0,0.0,30.6,0.0,0.6,58.5,10.8,0.6,2.0,0.6,58.5,9.4,100.0,36,37,34,49,34,34,64,63,66,51,66,66,48,49,48,48,33,40.0,41.0,23.0,93.0,14.0,12.0,48.0,827,1800,56.0,43,43,36,43,46,58,1529,
24.9.2021,15:44:37.517,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,135.4,30.4,178.0,65.8,113.3,25.1,398.4,3187.3,497.0,56.7,67.4,33.2,399.0,2.0,0.6,2.7,0.0,0.0,0.6,9.4,79.7,12.1,0.0,0.6,0.0,79.7,9.0,100.0,36,37,37,50,34,34,64,63,63,50,66,66,49,50,50,50,33,40.0,41.0,23.0,93.0,14.0,12.0,49.0,1685,1804,56.0,43,43,36,43,46,58,1530,
24.9.2021,15:44:39.826,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,160.3,42.3,196.3,76.1,70.1,22.8,359.1,2885.8,416.3,103.3,532.4,25.6,407.6,1.3,0.0,4.0,0.6,0.0,0.0,8.1,72.9,10.1,2.0,11.4,0.0,72.9,9.2,100.0,36,39,35,49,34,33,64,61,65,51,66,67,48,49,52,52,33,40.0,41.0,23.0,93.0,14.0,12.0,47.0,830,1795,55.0,43,43,36,43,46,58,1530,
24.9.2021,15:44:42.126,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,241.6,863.2,302.0,119.7,127.3,42.9,77.4,1640.1,194.0,183.9,199.0,26.7,334.8,4.0,21.0,5.4,0.6,0.6,0.6,1.3,44.8,4.7,4.0,5.4,0.0,44.8,7.7,100.0,35,36,33,33,33,32,65,64,67,67,67,68,36,36,36,36,33,40.0,40.0,23.0,93.0,14.0,12.0,36.0,843,1800,56.0,43,43,36,43,46,58,1532,
24.9.2021,15:44:44.413,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,129.2,30.4,179.9,42.6,51.4,36.9,32.2,27.4,40.0,49.5,77.8,22.4,60.0,2.7,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.6,2.0,0.6,0.0,3.4,0.8,100.0,35,35,33,32,33,32,65,65,67,68,67,68,36,35,37,36,33,40.0,40.0,23.0,93.0,14.0,12.0,36.0,829,1795,56.0,43,43,36,43,46,58,1531,
24.9.2021,15:44:46.722,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,147.7,31.5,96.0,59.3,125.3,61.9,49.3,23.8,50.9,47.0,61.8,22.4,64.7,3.4,0.6,2.0,0.0,1.3,0.6,0.6,0.0,0.6,0.6,1.3,0.0,3.4,0.9,100.0,36,36,34,33,33,32,64,64,66,67,67,68,37,36,37,35,32,40.0,40.0,23.0,93.0,14.0,12.0,36.0,818,1804,56.0,43,43,36,43,46,58,1531,
24.9.2021,15:44:49.008,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,201.5,45.0,215.2,64.5,66.0,41.1,55.6,27.9,43.1,104.7,110.9,22.0,83.1,4.0,0.0,2.7,0.6,0.0,0.6,1.3,0.6,0.0,1.3,1.3,0.0,4.0,1.0,100.0,34,35,33,33,33,31,66,65,67,67,67,69,36,35,36,36,32,40.0,40.0,23.0,93.0,14.0,12.0,36.0,526,1783,55.0,43,43,36,43,46,58,1531,
24.9.2021,15:44:51.320,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,69.1,44.8,186.7,45.7,59.3,23.8,32.0,29.2,36.8,32.9,27.6,22.3,50.9,0.0,0.6,3.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.4,100.0,34,36,34,32,33,31,66,64,66,68,67,69,36,36,40,40,33,40.0,39.0,23.0,93.0,14.0,12.0,36.0,769,1795,56.0,43,43,36,43,46,58,1530,
24.9.2021,15:44:53.616,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,272.1,156.1,975.4,193.3,485.7,150.8,222.3,371.1,278.3,117.6,157.7,97.2,289.8,2.0,4.7,22.4,2.7,10.8,4.0,3.4,7.4,4.7,0.0,1.3,1.3,22.4,5.4,100.0,34,35,33,33,33,32,66,65,67,67,67,68,36,35,36,35,33,40.0,39.0,23.0,93.0,14.0,12.0,36.0,789,1797,55.0,43,43,36,43,46,58,1529,
24.9.2021,15:44:55.916,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,312.0,68.2,431.2,54.9,128.1,38.9,63.8,30.6,50.9,39.1,43.7,34.5,108.0,6.7,1.3,8.7,0.0,0.6,0.0,1.3,0.0,0.0,0.0,0.0,0.0,8.7,1.6,100.0,34,36,33,32,33,31,66,64,67,68,67,69,36,36,36,36,32,40.0,39.0,23.0,93.0,14.0,12.0,36.0,834,1809,55.0,44,44,36,43,46,58,1530,
24.9.2021,15:44:58.210,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,125.7,33.7,168.5,106.2,87.6,51.2,40.8,28.2,43.0,57.2,117.4,25.7,73.8,1.3,0.0,3.4,0.0,0.6,0.6,0.6,0.0,0.0,0.0,2.0,0.6,3.4,0.8,100.0,34,36,34,32,33,31,66,64,66,68,67,69,36,36,36,35,33,40.0,39.0,23.0,93.0,14.0,12.0,36.0,822,1814,56.0,43,43,36,43,46,58,1531,
24.9.2021,15:45:0.683,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,1203.1,543.1,1525.8,766.8,1117.1,717.5,906.1,1311.0,1409.2,720.3,1238.1,595.7,1004.5,30.6,12.9,34.0,13.6,22.4,14.9,16.3,23.8,27.2,12.9,25.8,13.6,34.0,20.7,100.0,51,50,48,44,44,40,49,50,52,56,56,60,51,51,50,50,35,40.0,39.0,23.0,93.0,14.0,12.0,49.0,781,1788,56.0,43,43,36,43,46,58,1528,
24.9.2021,15:45:2.828,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,914.8,609.9,907.3,533.6,977.8,376.0,651.7,464.9,827.9,410.0,955.8,277.2,658.9,15.6,16.3,23.1,8.8,28.5,7.4,16.3,11.5,19.0,10.2,27.2,10.2,28.5,16.2,100.0,39,37,36,39,34,33,61,63,64,61,66,67,39,39,37,37,33,40.0,39.0,23.0,93.0,14.0,12.0,38.0,859,1802,56.0,43,43,37,43,46,58,1532,
24.9.2021,15:45:5.116,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,422.5,826.0,646.1,435.5,479.8,283.2,350.1,278.4,610.8,396.6,600.0,331.8,471.7,10.2,21.2,15.7,8.2,8.9,6.1,6.8,6.1,14.3,10.2,11.6,5.4,21.2,10.4,100.0,46,40,35,35,34,32,54,60,65,65,66,68,46,46,37,37,33,40.0,39.0,23.0,93.0,14.0,12.0,41.0,1595,1795,56.0,43,43,37,43,46,58,1531,
24.9.2021,15:45:7.439,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,173.0,87.4,258.7,236.3,238.7,52.8,93.7,59.8,198.8,235.6,266.0,177.7,173.2,5.4,0.6,6.8,4.0,2.7,0.6,2.0,0.6,4.0,3.4,4.7,0.0,6.8,2.9,100.0,35,36,38,35,34,38,65,64,62,65,66,62,36,38,42,42,33,40.0,38.0,23.0,93.0,14.0,12.0,37.0,834,1807,57.0,43,43,37,43,46,58,1528,
24.9.2021,15:45:9.711,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,613.8,193.0,400.4,412.4,441.5,162.0,328.3,185.3,406.6,256.3,210.5,787.3,366.5,14.2,4.0,7.4,5.4,7.4,4.0,6.8,5.4,6.8,6.8,8.1,16.3,16.3,7.7,100.0,38,36,33,34,33,32,62,64,67,66,67,68,38,38,36,36,33,40.0,38.0,23.0,93.0,14.0,12.0,37.0,821,1800,57.0,43,43,37,43,47,58,1530,
24.9.2021,15:45:12.007,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,424.6,1083.7,743.0,249.9,577.8,469.1,418.0,840.6,375.2,125.7,322.7,1102.6,561.1,7.5,25.3,15.0,2.7,14.3,10.2,7.5,18.4,5.4,0.0,5.4,24.6,25.3,11.4,100.0,38,45,35,45,34,34,62,55,65,55,66,66,41,45,46,46,33,40.0,38.0,23.0,93.0,14.0,12.0,44.0,833,1800,56.0,43,43,37,43,46,58,1531,
24.9.2021,15:45:14.291,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,585.4,376.1,971.2,349.1,468.0,430.9,372.5,157.9,505.0,316.8,321.8,488.7,445.3,12.9,9.5,25.1,6.8,10.8,13.6,8.8,3.4,10.8,7.4,6.8,9.5,25.1,10.4,100.0,35,36,34,34,35,33,65,64,66,66,65,67,37,36,37,36,33,40.0,38.0,23.0,93.0,14.0,12.0,38.0,782,1812,56.0,43,43,37,43,46,58,1531,
24.9.2021,15:45:16.586,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,397.9,265.9,2114.7,211.1,394.6,198.8,280.5,129.9,355.7,182.1,229.5,404.0,430.4,7.4,2.7,53.0,1.3,9.5,2.7,4.7,2.0,5.4,2.0,2.0,6.1,53.0,8.2,100.0,35,37,33,34,34,31,65,63,67,66,66,69,37,37,37,37,33,40.0,38.0,23.0,93.0,14.0,12.0,39.0,830,1783,57.0,44,44,37,43,46,58,1530,
24.9.2021,15:45:18.882,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,363.4,486.8,1030.0,177.4,695.0,130.8,429.5,61.8,366.0,223.6,289.8,90.6,362.0,5.4,11.5,24.4,0.6,14.2,2.0,8.8,0.0,6.8,4.0,4.7,0.0,24.4,6.9,100.0,35,36,34,33,34,32,65,64,66,67,66,68,38,36,36,36,33,40.0,38.0,23.0,93.0,14.0,12.0,37.0,860,1797,57.0,43,43,37,43,46,58,1531,
24.9.2021,15:45:21.178,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,770.7,475.0,2279.0,285.8,1491.1,309.7,1520.2,294.6,1171.5,334.6,715.1,412.0,838.3,19.0,10.8,53.7,7.4,38.0,4.0,36.0,4.7,25.1,5.4,11.5,7.4,53.7,18.6,100.0,43,53,38,36,35,34,57,47,62,64,65,66,50,53,46,46,34,40.0,38.0,23.0,93.0,14.0,12.0,49.0,891,1807,56.0,43,43,37,43,46,58,1532,
24.9.2021,15:45:23.465,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,453.8,125.1,1088.7,193.7,520.3,321.5,475.8,105.7,337.4,251.9,315.3,212.9,366.8,9.5,3.4,25.3,0.6,8.9,4.1,9.5,1.3,9.5,4.1,2.7,3.4,25.3,6.9,100.0,36,37,38,35,35,33,64,63,62,65,65,67,46,38,51,51,33,40.0,38.0,23.0,93.0,14.0,12.0,44.0,1666,1802,56.0,43,43,37,43,47,58,1532,
24.9.2021,15:45:25.757,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,414.0,102.6,1945.8,117.2,997.6,179.1,755.0,61.0,411.6,214.0,500.1,525.8,518.7,8.8,3.4,48.2,0.6,21.7,3.4,18.3,0.6,7.4,3.4,8.8,10.2,48.2,11.2,100.0,37,41,35,35,34,32,63,59,65,65,66,68,44,41,47,47,33,40.0,38.0,23.0,93.0,14.0,12.0,43.0,870,1814,57.0,43,43,37,43,46,58,1531,
24.9.2021,15:45:28.058,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,271.0,582.3,1021.6,109.7,604.9,111.6,403.2,44.9,227.9,189.8,194.1,161.5,326.9,4.0,13.6,23.8,0.0,11.5,2.7,7.4,1.3,4.0,2.0,4.0,3.4,23.8,6.5,100.0,36,37,33,33,33,31,64,63,67,67,67,69,37,37,36,36,32,40.0,38.0,23.0,93.0,14.0,12.0,37.0,856,1812,56.0,43,43,37,43,46,58,1532,
24.9.2021,15:45:30.340,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,237.2,60.3,542.1,136.4,339.4,143.4,270.3,77.2,204.1,249.5,176.6,83.2,210.0,1.3,0.6,12.3,0.6,4.1,2.7,4.1,0.6,2.7,3.4,2.7,1.3,12.3,3.0,100.0,34,36,33,33,33,31,66,64,67,67,67,69,36,36,46,46,32,40.0,38.0,23.0,93.0,14.0,12.0,36.0,775,1802,56.0,43,43,37,43,47,58,1532,
24.9.2021,15:45:32.624,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,141.2,47.6,437.7,101.1,201.3,75.5,178.8,37.6,137.7,161.4,117.0,64.4,141.8,0.0,0.0,6.8,0.0,2.0,0.6,4.7,0.0,1.3,2.7,3.4,0.6,6.8,1.8,100.0,34,35,33,33,33,31,66,65,67,67,67,69,36,35,35,35,32,40.0,38.0,23.0,93.0,14.0,12.0,35.0,765,1785,56.0,43,43,37,43,47,58,1532,
24.9.2021,15:45:34.926,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,118.1,54.9,267.7,60.9,146.4,55.9,76.0,45.7,114.3,124.7,99.6,51.0,101.3,2.7,0.6,5.4,0.0,0.6,0.0,0.0,0.0,0.6,0.6,0.6,0.0,5.4,0.9,100.0,34,36,33,33,34,31,66,64,67,67,66,69,40,36,36,35,32,40.0,38.0,23.0,93.0,14.0,12.0,36.0,814,1802,57.0,43,43,37,43,46,58,1531,
24.9.2021,15:45:37.222,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,134.7,58.1,245.0,81.0,150.2,60.9,82.3,46.8,111.3,101.4,86.4,42.0,100.0,2.7,1.3,4.0,0.6,3.4,0.6,2.0,0.6,2.0,2.0,3.4,0.6,4.0,1.9,100.0,34,35,32,33,33,31,66,65,68,67,67,69,36,35,35,35,32,40.0,38.0,23.0,93.0,14.0,12.0,35.0,772,1800,57.0,43,43,37,43,47,58,1532,
24.9.2021,15:45:39.508,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,86.5,34.9,225.8,52.2,100.1,41.1,60.1,28.8,97.7,53.5,55.0,25.1,71.7,1.3,0.6,2.7,0.0,0.6,0.0,0.6,0.0,1.3,0.6,0.0,0.0,2.7,0.6,100.0,34,35,32,32,33,30,66,65,68,68,67,70,35,35,35,35,32,40.0,37.0,23.0,93.0,14.0,12.0,35.0,817,1809,57.0,43,43,37,43,47,58,1532,
24.9.2021,15:45:41.811,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,97.2,34.9,244.4,71.0,114.0,79.1,93.0,32.6,105.8,88.7,76.3,35.2,89.4,0.6,0.0,4.7,0.0,0.6,0.6,1.3,0.0,2.0,0.6,0.0,0.0,4.7,0.9,100.0,34,35,33,33,33,31,66,65,67,67,67,69,36,35,36,35,32,40.0,37.0,23.0,93.0,14.0,12.0,36.0,761,1795,56.0,44,44,37,43,47,58,1532,
24.9.2021,15:45:44.100,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,107.6,31.2,243.7,44.7,78.5,33.7,60.6,31.3,93.6,39.0,44.7,28.0,69.7,2.0,0.0,4.7,0.0,0.0,0.6,0.6,0.0,1.3,0.0,1.3,0.0,4.7,0.9,100.0,33,34,32,32,33,30,67,66,68,68,67,70,35,34,36,34,31,40.0,37.0,23.0,93.0,14.0,12.0,35.0,763,1797,57.0,43,43,37,43,47,58,1532,
24.9.2021,15:45:46.386,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,163.0,71.3,341.6,114.5,189.9,74.5,110.7,61.9,141.8,111.8,99.7,51.6,127.7,2.7,0.6,7.4,0.6,2.7,0.6,0.6,2.0,4.0,0.6,1.3,0.0,7.4,1.9,100.0,33,34,32,32,33,30,67,66,68,68,67,70,35,34,35,35,31,40.0,37.0,23.0,93.0,14.0,12.0,35.0,811,1807,57.0,43,43,37,43,47,58,1532,
24.9.2021,15:45:48.681,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,95.7,42.0,193.5,54.3,59.7,31.4,65.3,31.6,105.2,53.9,42.0,26.2,66.7,2.0,0.6,5.4,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,5.4,0.8,100.0,33,34,32,32,32,30,67,66,68,68,68,70,35,34,42,42,31,40.0,37.0,23.0,93.0,14.0,12.0,35.0,814,1797,57.0,43,43,37,43,47,58,1531,
