Date,Time,"Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","Motherboard [°C]","CPU [°C]","Auxiliary [°C]","AUXTIN1 [°C]","AUXTIN2 [°C]","AUXTIN3 [°C]","CPU (PECI) [°C]","CPU1 [RPM]","Chassis2 [RPM]","PCH Temperature [°C]","Drive Temperature [°C]","Drive Airflow Temperature [°C]","Drive Temperature [°C]","Drive Temperature [°C]","Drive Temperature [°C]","GPU Temperature [°C]","GPU Fan [RPM]",
24.9.2021,12:4:4.381,3997.1,3997.1,3997.1,3997.1,3997.1,3997.1,99.9,3697.3,799.4,44.7,22.1,250.0,29.8,91.7,21.5,46.4,27.6,117.9,24.7,44.6,27.9,62.4,0.0,0.0,2.7,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.7,0.6,100.0,29,31,28,27,28,26,71,69,72,73,72,74,31,31,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,783,1795,54.0,41,41,34,40,43,54,1390,
24.9.2021,12:4:6.689,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,49.3,25.9,234.3,46.4,89.5,31.2,55.5,27.7,101.3,26.6,63.0,24.4,64.6,0.0,0.0,4.0,0.6,1.3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,4.0,0.5,100.0,29,30,29,28,28,27,71,70,71,72,72,73,31,30,31,30,28,37.0,30.0,23.0,96.0,14.0,12.0,30.0,781,1797,54.0,41,41,34,40,43,54,1389,
24.9.2021,12:4:8.991,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,63.8,21.2,256.5,39.2,55.6,22.2,48.2,28.3,89.8,54.7,39.7,24.7,62.0,0.0,0.0,4.0,1.3,2.7,0.0,1.3,0.0,0.6,0.0,0.6,0.0,4.0,0.9,100.0,29,30,28,28,28,27,71,70,72,72,72,73,31,30,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,736,1816,55.0,41,41,34,40,43,54,1390,
24.9.2021,12:4:11.292,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,51.6,22.0,261.7,27.9,72.6,21.8,49.2,29.0,100.1,26.7,48.5,29.2,61.7,0.6,0.6,4.7,0.6,0.6,0.0,0.0,0.6,1.3,0.6,0.6,0.0,4.7,0.8,100.0,30,30,28,27,28,26,70,70,72,73,72,74,31,30,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,776,1807,54.0,41,41,34,40,43,54,1390,
24.9.2021,12:4:13.587,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,53.7,23.5,222.0,25.6,79.6,28.2,58.1,40.1,124.6,23.7,55.1,29.6,63.6,1.3,0.0,3.4,0.6,0.0,0.0,1.3,0.0,1.3,0.0,1.3,0.6,3.4,0.8,100.0,29,30,28,31,28,26,71,70,72,69,72,74,31,31,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,728,1809,55.0,41,41,34,40,43,54,1390,
24.9.2021,12:4:15.873,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,50.7,24.4,246.2,36.9,70.6,38.3,61.2,61.8,110.2,34.2,49.6,26.4,67.5,0.6,0.6,4.7,0.0,0.0,0.6,0.0,0.6,1.3,0.0,0.6,0.0,4.7,0.8,100.0,29,30,28,29,28,26,71,70,72,71,72,74,30,30,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,31.0,775,1800,54.0,41,41,34,40,43,54,1391,
24.9.2021,12:4:18.177,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,53.8,21.5,204.9,28.2,130.6,22.4,49.4,30.5,104.4,23.7,51.3,24.9,62.1,0.6,0.0,2.7,0.0,1.3,0.0,0.0,0.0,2.7,0.0,0.6,0.0,2.7,0.7,100.0,29,29,28,28,28,26,71,71,72,72,72,74,31,29,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,778,1800,55.0,41,41,34,40,43,54,1390,
24.9.2021,12:4:20.486,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,46.6,22.0,244.2,36.5,90.4,22.3,61.9,25.4,91.7,27.2,48.1,26.3,61.9,0.0,0.0,2.7,0.0,0.6,0.0,1.3,0.0,2.0,0.6,0.6,0.0,2.7,0.7,100.0,30,30,28,27,28,26,70,70,72,73,72,74,30,30,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,781,1785,55.0,41,41,34,40,43,54,1391,
24.9.2021,12:4:22.780,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,46.7,22.1,238.7,42.0,94.6,27.2,63.8,27.6,101.7,31.7,41.2,36.6,64.5,0.6,0.0,3.3,0.0,0.6,0.6,1.3,0.0,2.0,0.6,0.6,0.0,3.3,0.8,100.0,29,31,28,28,28,27,71,69,72,72,72,73,30,31,30,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,736,1802,54.0,41,41,34,40,43,54,1390,
24.9.2021,12:4:25.076,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,47.4,22.8,241.0,29.6,117.6,23.2,53.0,26.8,93.2,24.1,36.0,39.3,62.8,1.3,0.0,2.0,0.0,0.6,0.0,0.6,0.0,2.0,0.0,0.6,0.6,2.0,0.6,100.0,29,32,28,27,28,26,71,68,72,73,72,74,32,32,30,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,780,1800,55.0,41,41,34,40,43,54,1391,
24.9.2021,12:4:27.386,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,41.9,35.0,234.4,32.7,86.7,24.2,52.5,25.2,95.5,24.0,58.5,33.1,62.0,0.0,0.0,5.4,0.0,0.0,0.0,0.6,0.0,0.6,0.0,1.3,0.6,5.4,0.7,100.0,29,30,28,28,28,26,71,70,72,72,72,74,31,30,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,733,1788,54.0,41,41,34,40,43,54,1393,
24.9.2021,12:4:29.693,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,43.2,21.0,267.6,27.8,77.8,25.3,48.0,36.0,94.7,24.6,51.5,25.1,61.9,1.3,0.0,5.4,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,5.4,0.7,100.0,29,30,28,27,28,26,71,70,72,73,72,74,30,30,30,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,779,1790,54.0,41,41,34,40,43,54,1390,
24.9.2021,12:4:31.992,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,47.3,22.2,244.7,29.0,102.9,22.4,60.1,33.7,104.1,24.4,42.4,34.0,63.9,0.6,0.0,3.4,0.0,0.0,0.0,1.3,0.6,2.7,0.0,1.3,0.0,3.4,0.8,100.0,29,30,28,28,28,26,71,70,72,72,72,74,31,30,30,30,28,37.0,30.0,23.0,96.0,14.0,12.0,30.0,783,1790,55.0,41,41,34,40,42,54,1390,
24.9.2021,12:4:34.286,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,51.3,33.2,264.1,26.7,79.8,25.8,64.7,40.5,102.7,37.8,37.8,23.8,65.7,2.0,0.0,3.4,0.0,0.6,0.0,0.0,1.3,2.0,1.3,0.0,0.0,3.4,0.9,100.0,29,30,28,28,28,26,71,70,72,72,72,74,31,30,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,31.0,782,1807,54.0,41,41,34,40,43,54,1392,
24.9.2021,12:4:36.596,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,58.4,41.9,244.2,34.8,84.9,23.2,49.1,36.8,126.4,44.4,39.8,35.4,68.3,0.0,0.6,5.4,0.0,0.0,0.0,0.6,0.0,0.6,0.6,0.6,0.0,5.4,0.7,100.0,29,29,28,28,28,26,71,71,72,72,72,74,31,29,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,730,1819,55.0,41,41,34,40,43,54,1392,
24.9.2021,12:4:38.902,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,44.8,22.5,232.3,31.1,85.3,34.8,75.4,25.9,101.3,31.7,33.7,31.5,62.5,0.0,0.0,2.7,0.0,0.6,0.6,1.3,0.0,2.0,0.0,0.0,0.6,2.7,0.7,100.0,29,29,28,27,30,27,71,71,72,73,70,73,31,30,30,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,508,1800,55.0,41,41,34,40,43,54,1392,
24.9.2021,12:4:41.216,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,45.4,22.6,237.4,27.2,85.5,24.1,67.6,30.3,132.9,22.3,46.3,23.1,63.7,0.0,0.0,5.4,0.0,1.3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,5.4,0.6,100.0,30,30,30,28,28,27,70,70,70,72,72,73,30,30,30,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,776,1802,55.0,41,41,34,40,43,54,1392,
24.9.2021,12:4:43.524,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,66.0,23.5,234.2,42.0,89.0,21.9,40.5,26.7,111.6,34.2,49.7,23.5,63.6,0.6,0.0,4.7,0.6,0.0,0.0,0.6,0.0,1.3,0.6,0.6,0.0,4.7,0.7,100.0,29,30,28,27,28,26,71,70,72,73,72,74,31,30,30,29,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,736,1800,54.0,41,41,34,40,43,54,1392,
24.9.2021,12:4:45.830,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,44.6,22.6,257.6,26.0,89.2,23.7,41.0,24.7,115.8,27.2,39.4,29.7,61.8,0.0,0.0,2.0,0.0,0.6,0.0,0.6,0.0,4.7,0.0,0.0,0.6,4.7,0.7,100.0,29,29,28,28,28,27,71,71,72,72,72,73,31,29,30,29,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,725,1795,54.0,41,41,34,40,43,54,1391,
24.9.2021,12:4:48.136,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,64.2,126.3,245.7,32.7,101.7,25.7,44.3,25.2,114.6,34.4,67.7,26.9,75.8,0.6,2.7,4.0,0.0,0.0,0.0,0.6,0.0,1.3,0.0,1.3,0.0,4.0,0.9,100.0,29,30,28,28,28,27,71,70,72,72,72,73,30,30,31,29,27,37.0,30.0,23.0,96.0,14.0,12.0,31.0,778,1800,55.0,41,41,34,40,43,54,1390,
24.9.2021,12:4:50.441,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,62.9,23.4,242.3,27.1,109.6,24.3,56.8,24.5,98.7,29.5,48.2,26.0,64.5,0.0,0.0,2.7,0.0,2.0,0.0,0.6,0.0,2.7,0.6,0.6,0.0,2.7,0.8,100.0,29,29,28,28,28,27,71,71,72,72,72,73,31,29,31,29,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,779,1800,56.0,41,41,34,40,43,54,1391,
24.9.2021,12:4:52.748,3997.1,3997.1,3997.1,3997.1,3997.1,3997.1,99.9,3697.3,799.4,44.4,22.1,254.2,28.4,76.1,22.2,44.8,33.4,123.9,26.8,61.2,24.8,63.5,1.3,0.0,4.7,0.6,0.0,0.0,1.3,0.0,1.3,0.6,0.6,0.0,4.7,0.9,100.0,29,30,28,28,28,27,71,70,72,72,72,73,31,30,30,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,780,1809,55.0,41,41,34,40,43,54,1391,
24.9.2021,12:4:55.286,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,50.3,37.2,235.5,27.8,93.8,22.7,44.4,31.3,110.3,26.9,47.3,29.6,63.1,0.6,0.6,3.4,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,3.4,0.6,100.0,29,30,28,28,28,26,71,70,72,72,72,74,30,30,31,31,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,730,1807,54.0,41,41,34,40,43,54,1389,
24.9.2021,12:4:57.578,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,61.9,25.3,249.6,30.8,85.4,27.7,49.9,29.3,116.0,28.5,44.5,25.0,64.5,1.2,0.0,4.2,0.0,0.6,0.0,0.0,0.0,1.8,0.0,0.6,0.0,4.2,0.7,100.0,29,30,28,28,28,26,71,70,72,72,72,74,30,30,30,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,780,1797,54.0,41,41,34,40,43,54,1389,
24.9.2021,12:4:59.892,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,44.1,25.8,269.4,27.1,75.6,21.6,35.1,24.0,103.5,29.6,35.6,25.8,59.7,1.3,0.0,3.4,0.0,2.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,3.4,0.8,100.0,29,30,28,28,28,26,71,70,72,72,72,74,31,30,31,29,28,37.0,30.0,23.0,96.0,14.0,12.0,30.0,728,1800,55.0,41,41,34,40,43,54,1390,
24.9.2021,12:5:2.187,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,47.4,30.3,265.5,47.6,89.4,22.1,47.2,32.7,104.7,29.8,31.7,46.3,66.2,0.0,0.0,4.0,0.6,0.6,0.0,0.6,0.0,1.3,0.6,0.0,0.0,4.0,0.6,100.0,29,30,28,27,28,27,71,70,72,73,72,73,30,30,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,777,1790,55.0,41,41,34,40,43,54,1389,
24.9.2021,12:5:4.482,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,46.8,25.4,217.7,29.9,88.2,22.1,66.1,25.2,98.1,26.5,51.2,27.5,60.4,0.6,0.6,3.4,0.0,0.6,0.0,0.6,0.0,2.0,0.0,0.6,0.0,3.4,0.7,100.0,29,30,28,27,28,27,71,70,72,73,72,73,31,30,31,29,27,37.0,30.0,23.0,96.0,14.0,12.0,31.0,738,1800,55.0,41,41,34,40,43,54,1390,
24.9.2021,12:5:6.793,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,59.7,36.2,218.4,27.9,101.2,22.0,34.7,26.0,99.6,34.2,62.0,25.5,62.3,0.6,0.0,2.7,0.0,1.3,0.0,0.0,0.0,2.7,0.0,0.6,0.0,2.7,0.7,100.0,29,30,28,28,28,27,71,70,72,72,72,73,30,30,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,770,1795,55.0,41,41,34,40,43,54,1390,
24.9.2021,12:5:9.099,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,45.4,25.1,246.2,40.8,98.6,23.0,41.3,24.7,100.7,27.2,34.8,29.4,61.4,0.0,0.0,6.0,0.0,0.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.7,100.0,29,30,28,28,28,26,71,70,72,72,72,74,30,30,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,782,1816,55.0,41,41,34,40,43,54,1390,
24.9.2021,12:5:11.391,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,56.6,26.0,221.0,34.3,111.9,30.9,73.1,37.2,90.8,30.5,43.7,42.4,66.5,0.6,0.6,3.4,0.6,1.3,0.6,0.6,0.6,2.7,0.0,0.0,0.0,3.4,0.9,100.0,29,30,28,28,28,26,71,70,72,72,72,74,30,30,30,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,750,1814,55.0,41,41,34,40,43,54,1390,
24.9.2021,12:5:13.691,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,46.1,25.2,247.6,32.4,75.5,26.5,55.9,22.9,86.9,27.4,36.7,28.7,59.3,0.0,0.6,2.7,0.0,0.0,0.0,2.0,0.0,3.4,1.3,0.0,0.6,3.4,0.9,100.0,29,30,28,27,28,26,71,70,72,73,72,74,31,30,31,30,28,37.0,30.0,23.0,96.0,14.0,12.0,30.0,781,1781,54.0,41,41,34,40,43,54,1389,
24.9.2021,12:5:15.982,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,54.6,25.2,243.6,25.9,86.1,38.8,61.8,24.9,93.8,28.5,28.8,22.8,61.2,1.3,0.0,4.7,0.0,0.6,0.6,0.0,0.0,1.3,0.6,0.0,0.0,4.7,0.8,100.0,29,30,28,28,28,26,71,70,72,72,72,74,30,30,30,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,742,1797,55.0,41,41,34,40,43,54,1390,
24.9.2021,12:5:18.273,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,47.9,41.0,255.8,26.2,106.3,24.2,47.3,25.0,97.8,26.3,42.7,28.6,64.1,0.6,0.0,4.1,0.0,0.6,0.0,0.0,0.6,2.7,0.6,0.0,0.0,4.1,0.8,100.0,29,30,29,27,28,27,71,70,71,73,72,73,31,30,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,777,1807,54.0,41,41,34,40,43,54,1391,
24.9.2021,12:5:20.568,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,118.4,41.5,322.0,91.7,140.8,53.7,155.0,49.2,212.6,67.2,128.7,46.5,118.9,2.7,1.3,6.1,0.6,2.0,0.6,1.3,0.0,4.7,1.3,1.3,0.6,6.1,1.9,100.0,29,31,29,28,28,27,71,69,71,72,72,73,31,31,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,32.0,742,1792,54.0,41,41,34,40,43,54,1391,
24.9.2021,12:5:22.870,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,56.0,25.3,241.6,27.9,87.4,23.5,57.9,23.4,89.6,28.6,30.7,43.8,61.3,0.0,0.0,2.7,0.6,0.6,0.0,0.0,0.0,2.0,0.0,0.0,0.6,2.7,0.5,100.0,29,30,28,27,28,26,71,70,72,73,72,74,31,30,30,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,782,1802,54.0,41,41,34,40,43,54,1391,
24.9.2021,12:5:25.160,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,43.1,43.8,257.1,28.8,83.5,22.3,43.4,25.8,91.5,28.2,41.2,35.7,62.0,0.0,0.0,4.7,0.6,0.0,0.0,0.6,0.0,2.0,0.0,0.6,0.0,4.7,0.7,100.0,29,29,29,28,28,27,71,71,71,72,72,73,30,29,30,30,28,37.0,30.0,23.0,96.0,14.0,12.0,30.0,782,1807,55.0,41,41,34,40,43,54,1391,
24.9.2021,12:5:27.462,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,66.1,28.0,195.8,29.8,125.9,24.4,69.4,28.9,137.3,40.8,41.5,41.1,69.1,1.3,0.0,2.7,0.0,1.3,0.0,0.0,0.0,1.3,1.3,0.6,0.0,2.7,0.7,100.0,29,30,28,28,28,26,71,70,72,72,72,74,31,30,31,31,28,37.0,30.0,23.0,96.0,14.0,12.0,30.0,772,1807,54.0,41,41,34,40,43,54,1391,
24.9.2021,12:5:29.758,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,57.3,44.0,246.4,38.8,83.7,23.2,44.6,23.8,97.0,32.4,54.6,23.7,64.1,1.3,0.0,3.4,0.0,0.6,0.0,0.0,0.0,2.7,0.0,2.0,0.0,3.4,0.8,100.0,29,30,29,28,28,26,71,70,71,72,72,74,30,30,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,778,1802,55.0,41,41,34,40,43,54,1391,
24.9.2021,12:5:32.055,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,45.0,27.3,224.0,43.7,70.6,24.4,56.1,32.2,111.9,30.3,34.3,27.6,60.6,2.0,0.0,4.0,1.3,0.0,0.6,0.6,0.6,2.7,0.0,0.6,0.0,4.0,1.0,100.0,29,31,28,28,28,27,71,69,72,72,72,73,31,31,30,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,782,1790,55.0,41,41,34,40,43,54,1391,
24.9.2021,12:5:34.352,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,51.6,43.2,253.1,33.4,87.5,60.3,44.0,36.0,99.4,35.1,34.7,29.0,67.3,0.0,0.0,5.4,0.0,1.3,0.6,0.0,0.0,0.6,0.0,0.6,0.0,5.4,0.7,100.0,29,30,28,28,28,27,71,70,72,72,72,73,30,30,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,784,1804,54.0,41,41,34,40,43,54,1390,
24.9.2021,12:5:36.638,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,61.3,41.7,234.3,35.8,105.7,25.0,44.1,32.3,119.6,38.7,52.5,28.4,68.3,0.6,0.6,4.1,0.0,0.0,0.0,0.0,0.0,3.4,0.6,0.6,0.0,4.1,0.8,100.0,29,30,29,27,28,27,71,70,71,73,72,73,30,30,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,781,1795,55.0,41,41,34,40,43,54,1390,
24.9.2021,12:5:38.935,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,43.4,28.9,221.5,28.0,83.9,31.6,65.6,44.2,109.1,35.3,46.7,23.5,63.5,0.6,0.0,2.0,0.0,0.6,0.0,0.6,0.6,2.7,0.6,0.0,0.0,2.7,0.6,100.0,29,30,28,28,28,27,71,70,72,72,72,73,30,30,31,30,28,37.0,30.0,23.0,96.0,14.0,12.0,30.0,779,1797,53.0,41,41,34,40,43,54,1390,
24.9.2021,12:5:41.227,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,74.4,23.8,202.2,26.6,112.7,24.9,32.7,26.4,95.3,28.8,47.9,24.4,60.0,0.6,0.0,2.7,0.0,0.6,0.0,0.0,0.0,1.3,0.0,0.0,0.0,2.7,0.4,100.0,28,30,28,28,28,27,72,70,72,72,72,73,31,30,30,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,781,1797,55.0,41,41,34,40,43,54,1390,
24.9.2021,12:5:43.520,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,54.6,23.6,228.5,26.4,92.0,22.3,52.3,25.4,86.5,28.5,49.4,29.6,59.9,0.0,0.0,3.4,0.0,0.0,0.0,0.6,0.0,1.3,0.6,0.6,0.6,3.4,0.6,100.0,29,30,28,28,28,26,71,70,72,72,72,74,31,30,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,1478,1809,55.0,41,41,34,40,43,54,1389,
24.9.2021,12:5:45.811,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,44.9,24.3,180.8,27.5,117.3,24.1,47.3,23.6,130.6,32.3,46.1,28.7,60.6,0.0,0.0,2.0,0.0,0.6,0.0,0.0,0.0,3.4,0.0,0.0,0.0,3.4,0.5,100.0,28,30,28,27,28,26,72,70,72,73,72,74,30,30,30,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,778,1804,55.0,41,41,34,40,43,54,1390,
24.9.2021,12:5:48.106,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,46.8,127.5,257.6,61.4,73.7,24.3,65.5,28.8,87.3,25.7,49.8,23.7,72.7,0.6,2.7,3.4,0.6,0.0,0.0,0.6,0.0,1.3,0.0,0.6,0.0,3.4,0.8,100.0,29,30,28,28,28,27,71,70,72,72,72,73,31,30,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,777,1804,54.0,41,41,34,40,42,54,1390,
24.9.2021,12:5:50.401,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,47.7,27.9,257.7,37.2,96.3,42.8,83.8,27.5,145.0,34.8,82.8,28.7,76.0,0.0,0.6,4.7,1.3,3.3,0.0,2.0,0.6,2.0,0.0,1.3,0.6,4.7,1.4,100.0,31,35,29,28,28,27,69,65,71,72,72,73,33,35,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,31.0,779,1795,55.0,41,41,34,40,42,54,1390,
24.9.2021,12:5:52.699,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,78.8,25.2,242.2,25.6,73.2,27.6,41.6,24.4,98.6,34.3,50.7,28.8,62.6,2.7,0.0,4.7,0.0,1.3,0.0,0.6,0.0,1.3,0.6,0.6,0.6,4.7,1.0,100.0,29,30,28,27,28,27,71,70,72,73,72,73,30,30,31,30,28,37.0,30.0,23.0,96.0,14.0,12.0,30.0,780,1812,55.0,41,41,34,40,42,54,1389,
24.9.2021,12:5:54.987,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,44.1,24.4,235.2,43.7,75.9,23.2,53.2,25.6,108.1,30.9,70.2,25.8,63.3,0.0,0.0,4.7,0.6,1.3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,4.7,0.6,100.0,29,29,28,28,28,27,71,71,72,72,72,73,31,29,31,30,28,37.0,30.0,23.0,96.0,14.0,12.0,30.0,737,1800,55.0,41,41,34,40,43,54,1389,
24.9.2021,12:5:57.290,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,44.7,28.1,254.6,32.1,118.5,24.2,60.8,25.7,99.0,25.9,32.2,33.7,65.0,0.6,0.0,3.4,0.0,0.6,0.0,0.0,0.0,1.3,0.0,0.6,1.3,3.4,0.6,100.0,29,30,28,28,28,27,71,70,72,72,72,73,31,30,31,30,27,37.0,30.0,23.0,96.0,14.0,12.0,30.0,780,1778,56.0,41,41,34,40,43,54,1392,
